"409198353688174593";"1386395464";"I_am_BETEP";"......я позвонил однокласснице Вике Васильевой и сказал что у меня болит горло и голова! И по этому я не приду в школу! :D";"1";"0";"0";"0";"5320";"629";"826";"0"
"409198357677371392";"1386395465";"zoozashitansk";"С понедельника пойдет дополнительный тираж в 40 тыс.экземпляров по маршрутам №1239, 1260 и 1197! Спасибо) http://t.co/oLkcZx1SzQ";"1";"0";"0";"0";"4010";"301";"131";"9"
"409198357773828096";"1386395465";"xupyzudamide";"Был на Лёве. Об меня убился насмерть вражеский Т-50. :)";"1";"0";"0";"0";"72";"58";"68";"0"
"409198395610660864";"1386395474";"ShohsikA";"RT @kamusik_h: хочу чтобы в эту зиму у каждого сбылась мечта, нашлась  вторая половинка,каждый будет счастлив.))";"1";"0";"1";"0";"1138";"96";"43";"0"
"409198396957024256";"1386395475";"EnesZor1";"Дорогие друзья! Большое спасибо за поздравления! Очень приятно! Я вас всех очень люблю! Извините, что сразу не ответил. Был без интернета)))";"1";"0";"0";"0";"361";"28";"166";"0"
"409198450375663616";"1386395487";"LizMaxxx";"Доброе утро! Кстати вот вставать в 9 нааамного круче, чем в 6 ) Даже в каком то смысле высыпаешься )";"1";"0";"0";"0";"2412";"67";"66";"1"
"409198453877927936";"1386395488";"Leitery";"@arxangela91 и тебе  и тебе:* хорошего дня http://t.co/B2lqV5YF7X";"1";"0";"0";"0";"2280";"110";"107";"1"
"409198454796464128";"1386395488";"white_nigra";"@zakVolz так на рабочем столе торчал, да я и зашел;)";"1";"0";"0";"0";"954";"42";"32";"0"
"409198454913925120";"1386395488";"botyaSilver";"Наткнулась на нечто в шапках) день мойки машины @set31011990 angelaginiyat @nelli_lline вы… http://t.co/MWtCh4refH";"1";"0";"0";"0";"5060";"180";"212";"6"
"409198457404923904";"1386395489";"The_jensenn";"я в шоке от происходящего, с  семи утра уже куча предложений )";"1";"0";"0";"0";"327";"114";"4";"0"
"409198544365445120";"1386395510";"JuliGord";"Доброе утро!) Всем хороших выходных в кругу близких!)...хочу домой! http://t.co/CO37Bcf6Wl";"1";"0";"0";"0";"9183";"483";"96";"6"
"409198544768471040";"1386395510";"MalamanovaKs";"@AleksVavilin я вспомнила Лену и Сему Белогуровых :-D";"1";"0";"0";"0";"1278";"32";"25";"0"
"409198546706251776";"1386395510";"ar_bleiz";"Прекрасного принца Тома на прекрасном белом коне для @Alicia_Leskova :) http://t.co/StHVUgIQ7J";"1";"0";"0";"0";"927";"125";"178";"0"
"409198632915988480";"1386395531";"FaithNaim";"@VadimKovalev бесподобен. Ещё чуть-чуть и соберутся все гости) http://t.co/uI3Afet2V9";"1";"0";"0";"0";"1217";"65";"61";"0"
"409198633574486016";"1386395531";"sdryabin";"Наткнулся на ""Умка ищет друга""... ностальгирую ) Все таки советские мультики можно смотреть в любом возрасте!)";"1";"0";"0";"0";"4038";"151";"98";"1"
"409198637231910912";"1386395532";"Julia_Zolla";"По дороге на учебу заметила на штанине следы #птптд , ладно хоть в туалет радугой не хожу))))… http://t.co/DXDBbFM8oy";"1";"0";"0";"0";"1530";"35";"70";"1"
"409198676805156864";"1386395541";"kakafufok";"Ребята снова порадовали! Их новая разработка usb донгле с компов внутри... ничего нового :) вот только они сделали его за";"1";"0";"0";"0";"166";"84";"98";"0"
"409198677425926144";"1386395541";"koguvumovuwu";"о, пацаны уже вспомнили про нищебродов и завистников :)";"1";"0";"0";"0";"72";"60";"67";"0"
"409198678814236672";"1386395542";"MaloWatt";"@DrDave_one от 300 рублей, но оно того определённо стоило :) Афиширую: следующие её концерты ожидаются после НГ, причём, серия разных, 3 дня";"1";"0";"0";"0";"8997";"454";"471";"24"
"409198680260878336";"1386395542";"SoboL_Noobz";"@Genry_Barmakov @SuxanovANdrew ну хз. Надеемся на лучшее. Не так давно же попали в 1/2 =)";"1";"0";"0";"0";"16632";"270";"152";"7"
"409198715703156736";"1386395551";"_TPYCbI_";"@absolute_holy тоже прикольно , а я бы тут де залез на него и гладил его рог :D";"1";"0";"0";"0";"9727";"821";"525";"7"
"409198718320402432";"1386395551";"Taya_Abashina";"Наш бред с суроминой спалила марина петровна. Больше бумажки в литре не храним) http://t.co/Y5SjcN4FDk";"1";"0";"0";"0";"3774";"179";"39";"0"
"409198718504947712";"1386395551";"NRomina1";"RT @kto_to__tam: @NRomina1 жаль не в Питере;)
Удачи вам:*";"1";"0";"1";"0";"413";"17";"26";"0"
"409198719834537984";"1386395552";"zoryravukyzo";"RT @hikimosygova: ""и ночью мы втраеем астанемсяаа, а утрам навсегда расстанемсяаа"", старые песни на новый лад)";"1";"0";"6";"0";"323";"99";"103";"0"
"409198764176719872";"1386395562";"vatankaPsyfan";"День ""Примите по факту"" и не важно, что..продолжается %)";"1";"0";"0";"0";"1362";"33";"48";"1"
"409198766772985856";"1386395563";"mashabelovaaa";"Я  влюбляюсь в человека именно из-за  / хорошего чувство юмора, искренности и  / заботы. Внешность мне особо не важна!:*♥";"1";"0";"0";"0";"116";"3";"14";"0"
"409198767427309568";"1386395563";"miracle_musical";"RT @__unholy__: @miracle_musical хих и я 9:) я рад,а ты после 9 со школи идешь или в 11?)";"1";"0";"1";"0";"1935";"1229";"49";"2"
"409198807889764352";"1386395573";"sharshinspi1549";"А когда мои подруги перестанут спрашивать у меня кто мне нравится?.. .. Сп уже больше месяца стоит!) #статусы #ДавайФолловьМеня";"1";"0";"0";"0";"584";"403";"392";"0"
"409198811060244480";"1386395573";"Anton__ina";"Сегодня поняла, что всёёё. конец. прошла любовь, завяли помидоры. ты мне не нужен большееее :) Добби свободен, аааалилуя))))))))))))";"1";"0";"0";"0";"1843";"67";"60";"0"
"409198849161310208";"1386395582";"music__maze";"Написал композицию на пианино, аж самому понравилось, хах. Буду продолжать в том же духе:D";"1";"0";"0";"0";"3496";"108";"73";"1"
"409198850076069888";"1386395583";"qyvetoxi";"Кто встает с хорошим настроением,у того все получается:) я уверена,что все получится:)";"1";"0";"0";"0";"64";"48";"60";"0"
"409198851254652928";"1386395583";"basile88";"@greeneyesackles Привет, Блейни :3 Я его потом прочитаю, как с репетитора приду)";"1";"0";"0";"0";"5458";"96";"56";"0"
"409198911140941824";"1386395597";"izizi_azaza";"RT @belka_na_marse: @VikkiKocks Ахаха
А вдруг это были они О_О
Азаза я бы хотела ;)";"1";"0";"1";"0";"237";"18";"37";"0"
"409198912919306240";"1386395598";"265polina";"@Meeelres Это я фигово объяснил) Знаешь были правила,что при голосование нельзя писать знаки и заглавные буквы.Я про это говорил.";"1";"0";"0";"0";"7248";"3099";"2075";"12"
"409198915875917824";"1386395598";"CatFairuza";"@kosmtanya 
Любимая наша Танечка:*
Напиши нам в ВК в группе,мы тебя так ждем,любимая наша,родная!!:*****";"1";"0";"0";"0";"2";"2";"20";"0"
"409198915897270272";"1386395598";"uwukinuxxa";"RT @wufocovogn: Люблю точки доступа с именем dlink 8)";"1";"0";"1";"0";"154";"100";"89";"0"
"409198916660629504";"1386395598";"petruha96";"Может еще школу колючей проволокой обтянуть и войска вызвать:DD";"1";"0";"0";"0";"437";"14";"16";"0"
"409198917012566016";"1386395599";"Nataly_Guba";"""@rianru: Стивен Кинг теперь тоже с нами @StephenKing: My first tweet. No longer a virgin. Be gentle!"" Боюсь начинать его читать:)";"1";"0";"0";"0";"4195";"108";"350";"3"
"409198954660626432";"1386395608";"bydowoluzimo";"RT @bacegomanuda: Взять мандарин или апельсин, утыкать его гвоздичками, подвесить на шторку — выходить новогодняя аромолампа :)";"1";"0";"5";"0";"309";"91";"98";"0"
"409198954988175360";"1386395608";"yprt_karina";"RT @justinbiertere: @yprt_karina азвза  ты классный:)";"1";"0";"1";"0";"4199";"467";"427";"0"
"409198956166778880";"1386395608";"AlekSandra98M";"Желаю всем  провести так зиму:) http://t.co/LDBBDr6u4A";"1";"0";"0";"0";"130";"13";"11";"0"
"409198957659967488";"1386395608";"ifesodes";"RT @ynynuwifyc: Ништяк, сегодня обещают шторм и грозу! Весёлая погода!))";"1";"0";"1";"0";"165";"96";"91";"0"
"409199000563097600";"1386395618";"MissEyfelv";"RT @_KOT_HA_MAPCE: Кажется,кто-то упоролся :D http://t.co/QopTCQwKD5";"1";"0";"2";"0";"789";"169";"194";"0"
"409199000861294592";"1386395619";"kivicakicir";"подними это до топа :) сиё должен услышать каждый жуйковод :)";"1";"0";"0";"0";"362";"115";"113";"0"
"409199002362871809";"1386395619";"meow_myyr";"RT @_kristinssn_: @meow_myyr а не чего закрывать его!как я буду RT твои записи то?! ахахах)";"1";"0";"1";"0";"3687";"52";"48";"0"
"409199004602621952";"1386395619";"achebotarenko";"@stpona вообщем из-за ужасного сигнала вайфая фотку кинуть не получается,поэтому лови воображаемую пятюню:)";"1";"0";"0";"0";"4664";"448";"579";"3"
